1.28497,-0.578794,-1.61606,-0.862565,4.98463,-20.4256,-37.8802,58.1201,-32.9155,21.554,54.8177,-39.844,20.2382,-39.7092,-91.7312,-15.4439,40.1532,20.1444,8.53228,63.5177,39.5317,79.899,35.7558,22.6899,-23.5854,-25.0377,56.364,-13.9916,-89.4368,-22.9685
-1.67128,0.321648,-2.05697,-1.38891,-6.57659,44.2254,27.9855,-17.5637,19.5039,-78.8376,-74.5379,87.7463,-68.6588,-5.95598,-51.5887,-47.8699,9.74558,-49.0455,-40.8437,-90.2904,40.5957,0.524473,53.4239,33.8472,75.729,62.3217,-38.0914,34.115,-56.3166,-97.1919
-0.909967,1.52567,-0.106788,-4.78881,18.4947,42.0892,-0.525724,-76.2544,-54.928,-74.2612,-44.8214,-37.7609,-43.2982,21.6663,4.69469,92.4656,93.8819,88.2722,42.5514,52.3308,-24.535,31.742,-49.1269,58.6078,6.06797,26.1772,28.8606,-65.4951,-52.7503,35.3682
-1.24787,0.175235,-2.75571,0.617677,2.00928,-58.8295,73.8982,-75.1588,-94.0844,51.5945,55.4546,-74.0447,-90.4929,47.2361,42.4394,-43.8607,30.0436,-5.57205,-52.4656,0.513286,-33.6917,-8.83657,38.1651,3.91528,23.1117,9.01928,16.1126,-59.4389,-67.719,-91.25
-0.908439,1.99475,2.17495,3.61741,11.4103,72.2491,-75.4041,81.0209,-39.5233,-10.2519,-84.223,-16.7577,41.871,-93.2623,20.2889,65.8838,45.3716,-2.78231,-53.6464,50.095,11.3983,-3.09096,39.9734,9.30032,16.2967,25.7825,16.4416,-49.4661,-64.0756,0.728906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.54635,-0.559702,-12.0214,0.946823,-24.8283,13.2505,17.7629,-0.983557,-6.19168,-1.90589,-13.9133,8.18408,-3.60298,-7.93839,-18.3494,7.5121,1.04228,-4.80116,-6.64456,23.061,5.72707,-14.7058,-14.1263,-14.0857,20.4428,21.6702,-4.81048,-6.49847,-3.77886,-28.0334
-18.9597,20.5607,-6.01069,13.4977,-0.0197915,3.28754,27.2757,-7.11419,25.1065,17.8634,17.0024,-9.22969,11.7993,3.61321,-24.3489,16.7122,-18.4783,-3.12646,-2.20175,-1.07513,7.13597,9.63528,15.4283,-12.4663,0.724398,-7.59372,-11.7863,-6.98359,0.70749,-0.663504
6.89248,-24.6686,-2.5647,27.7851,6.62607,9.91286,-10.164,-10.7062,8.23038,-18.7939,2.20786,-12.6027,-12.7309,-0.868307,-4.45398,-19.2498,-10.6991,-22.0382,-1.20556,-9.71034,12.8478,-4.60898,12.7667,-18.3871,15.816,-11.1254,-5.13652,-25.761,8.48634,28.5752
4.92061,26.6104,19.5259,-2.57388,-9.65552,-15.5034,6.90672,-14.302,-8.92469,27.6976,-3.54395,-16.4674,14.6099,17.7054,15.3342,14.5987,4.55696,20.5091,4.91844,-25.7453,15.4275,20.4206,15.7096,14.3712,-7.2449,0.291363,12.2964,21.6631,12.3989,0.655847
-11.9849,25.6058,-2.04311,-17.9572,-6.72384,-29.3334,5.43315,10.1182,-5.56086,10.6975,2.69357,2.629,13.3891,24.1912,8.06449,-0.666018,13.2233,15.4604,-8.42336,-4.7875,-11.1175,16.9394,-14.752,-28.6649,19.9787,-0.790103,2.11694,20.0818,-19.8252,-10.7226
13.8628,28.7945,-9.99437,15.5346,22.0961,-4.09626,-7.24975,14.8004,-18.2812,13.2125,-4.84793,16.4179,16.2333,-6.66347,-8.11484,19.0136,-19.8803,-3.20357,29.2108,13.8743,0.175501,-24.4289,16.4611,2.49959,0.853071,-3.99206,11.1455,0.239908,-7.3827,16.4226
-0.0571867,-8.00038,-25.9332,-13.0004,-15.4973,0.623987,-14.5307,13.748,-28.626,-14.9537,2.46255,-4.18682,-13.5374,21.5406,-1.50681,-24.7838,-3.16506,11.6346,24.6178,-7.75097,-15.903,-9.89528,-11.1468,16.3867,7.40868,12.5837,3.69916,-4.92945,-4.4824,-7.11825
-14.6206,0.947709,-9.01369,-12.6308,-6.71527,14.6792,22.8952,-18.4311,2.52372,-5.42651,-3.91853,-16.395,7.91052,-4.093,-11.808,11.363,-10.0778,10.2051,0.164731,14.9893,-3.72539,25.4418,20.6474,1.13703,-7.35689,21.1465,-24.2387,20.0828,8.72168,14.4333
-15.6443,7.48979,-29.756,-3.04991,1.38172,-21.2122,-22.3108,21.0931,-0.114764,15.1321,4.40459,-6.08679,-8.4809,19.0589,-21.9705,-20.5341,11.0312,-6.86547,3.50121,-5.57793,10.1717,9.80871,-3.99094,24.4488,-6.37169,-10.2553,-3.45406,-16.9348,8.21207,10.6689
21.8356,-24.6913,-10.0174,5.91257,-16.247,-14.8632,-29.2666,24.8129,-3.11949,14.2843,-0.361851,13.4815,-3.80046,5.53811,-13.809,2.53403,-11.9508,-1.75615,4.16747,11.8608,-3.38952,-3.03358,-3.22406,9.45525,-9.88306,-9.43654,10.0932,4.85906,7.50747,-4.83876
11.4962,24.8222,-10.615,2.91574,-2.44717,-0.70748,-23.5346,11.8882,-0.372606,-11.4514,-19.8521,3.31511,12.853,1.4429,-3.30864,-19.3574,-2.04079,18.847,10.1528,-3.82084,16.165,3.46415,25.9116,9.771,-10.6942,-0.733035,-23.1455,24.8832,-25.7265,5.59239
-17.6615,-13.6174,-2.57348,-21.9705,21.643,-18.1738,-2.54252,17.7985,-15.4169,13.7323,3.76272,-14.2642,-4.54313,9.82049,22.1433,6.50137,3.16593,-2.99102,16.5294,1.41759,4.61243,3.53116,-1.55672,-10.1357,-10.1558,-14.3193,18.3384,-10.4927,-28.6635,-3.68478
3.90892,19.8288,-11.9944,-10.0308,5.13193,-23.0744,-9.62842,-2.00177,14.3898,12.9604,-12.0184,2.48033,19.6697,-9.53399,2.78523,29.1627,-20.2318,6.33676,-0.675836,-3.87404,-6.76715,23.6181,9.02781,4.50221,-19.7085,9.17015,-18.1511,4.54402,-24.9804,8.52859
22.5727,20.8387,13.5222,-16.9543,15.8067,10.2326,-8.75429,26.8676,20.0241,0.506678,-17.2871,4.90032,12.2568,-4.23255,29.3803,-6.11575,11.9427,4.60376,23.0121,-16.0962,-8.25819,-1.3901,14.0179,-13.9356,6.94342,23.1385,16.4515,-22.9031,-6.60794,7.63238
-9.61026,25.8173,-19.6631,6.46,-22.2958,0.614157,-24.0996,-21.9239,3.73696,18.905,15.9464,9.8899,-12.5536,-9.05989,-8.9985,-1.61301,4.58503,3.64811,-18.8256,4.31631,29.378,-0.815545,15.9104,-11.9507,3.51564,4.77647,-12.2811,13.2214,7.88671,-16.7502
8.88563,-15.9733,-9.60722,5.45344,-12.8695,24.0204,10.4686,14.1604,10.5485,-6.99278,-6.97373,1.75894,2.5799,-3.56435,16.8538,-11.3561,-21.9561,20.3092,5.05254,23.0638,-9.7489,8.13349,-12.391,-3.81005,12.5281,-0.4427,8.87639,-3.07261,0.617477,5.67694
26.7917,18.5322,17.856,-8.04028,-18.191,-26.5211,10.183,-13.2458,4.13104,-27.3069,3.28006,-5.89366,0.631977,-2.48838,-4.67378,24.886,-12.0924,23.3551,10.9754,4.38651,3.89817,9.1223,-9.78873,-16.6456,-8.40855,13.4568,3.24789,7.96828,7.35878,-16.3329
-25.6762,-15.0007,-11.0242,2.93634,4.32918,25.658,-13.9213,12.2651,11.2134,-24.0932,-12.0014,-21.4993,-20.0654,-10.1049,-1.50652,9.10722,-12.8723,23.676,21.1331,-20.5784,12.7128,4.37374,-1.13613,1.35924,7.19959,11.2624,-9.84399,1.97794,-0.649327,12.5444
-12.995,-21.6412,-3.59134,3.90931,-7.3027,10.485,-0.974138,3.152,-12.5701,11.9068,26.7613,8.50686,-16.1887,-3.57491,13.5587,-9.63712,-2.73438,-4.33058,-23.4515,-1.69625,8.56852,20.4479,-15.9173,-0.0509941,-16.4813,3.6959,-1.70533,5.26011,-28.0738,23.5999
7.48624,4.47705,14.8636,22.8397,-8.97142,3.56653,0.924736,3.00994,-21.3149,-17.4381,14.5913,5.8638,4.58592,6.99534,-17.7574,6.04601,-6.91586,-24.523,6.3126,25.5686,-20.8494,-0.573304,0.100089,16.0926,2.96885,20.802,-26.5975,-29.5927,-5.69684,-11.2123
-18.6226,15.5073,-11.9989,-19.9366,15.5924,-3.09175,-15.9539,-14.8748,-19.1385,-2.84589,-1.77139,14.0069,29.6928,-9.60871,-15.8513,-14.2254,26.9668,17.8358,7.31571,-19.3052,-6.49325,11.8215,-18.4695,5.06749,-2.24459,0.527205,-2.08163,-16.2852,16.4624,2.35927
-29.8789,-9.60101,-24.9074,15.5138,13.7784,6.06216,25.393,8.32788,-2.0275,-2.32849,12.8534,-5.68017,-2.41491,16.4182,-27.0816,-21.442,15.206,-8.6519,4.82493,-11.8963,20.3716,-13.4945,12.3698,-5.32639,-11.1277,-9.4367,-20.4257,1.80713,-1.52164,-14.4882
-22.6772,2.92613,8.89227,-9.00852,24.1593,-7.32289,2.43831,-9.73811,-5.74142,-13.6756,3.12232,-21.3371,-9.98689,-20.5632,24.3647,-8.02897,22.5523,-11.9904,-11.5706,14.5339,-28.2069,-3.32394,14.8486,-3.96372,-1.7564,18.717,2.9402,-6.77478,-15.3597,9.75088
13.865,4.91554,-10.6257,-13.6107,-1.66279,2.54051,12.7837,-25.6705,19.3125,-22.1718,3.98094,-15.8248,11.6273,-10.6712,-9.32994,13.0728,8.62324,-10.6722,29.8428,-11.5832,11.3849,-20.0052,-14.4051,-27.6248,-10.8728,-7.2887,0.953363,25.7061,26.5818,-11.9284
-6.56451,-23.9204,5.48032,-22.9266,-3.26284,-14.3331,-15.7865,3.55427,-6.86532,0.166381,2.83536,-20.0608,4.24505,0.498714,2.76693,-1.97071,19.9389,-14.0326,-5.69494,27.3936,-9.51678,-9.11521,-29.7881,7.77797,0.847372,16.7186,-1.51003,10.419,-16.9443,-13.1725
-12.5985,22.8209,20.8201,16.5224,-6.61065,7.90655,10.472,-3.39627,11.8951,-10.921,-16.9466,24.6405,6.28717,-23.6727,-6.33875,17.2872,7.676,-8.03759,-21.0114,-23.6151,-23.3768,-1.28617,-6.69558,5.17113,10.59,8.11389,-5.80795,21.2708,-0.691358,1.47371
10.4937,20.8628,-7.03228,-10.5993,10.8394,-8.62763,10.3994,-2.99361,3.15718,-15.2203,-13.1163,20.4832,20.1752,4.91078,-11.953,13.9625,-1.67733,1.95181,-3.3182,-0.621477,12.7901,17.8358,-24.4922,-3.02016,-14.5476,6.42008,8.76345,-4.96353,-17.6526,-29.6773
-15.9697,13.8879,16.54,-3.56079,-0.680712,8.00658,-10.8993,27.7735,8.676,17.5423,16.5468,23.5591,-19.9353,0.109511,2.84044,-12.1526,18.406,-12.1523,14.0581,7.72814,-11.1856,15.7539,-15.552,-19.2415,-25.3722,3.61678,12.4898,-8.48738,-5.20267,23.3174
-26.6727,-0.575927,28.6238,0.431409,-10.3568,-3.31854,14.7975,14.4074,-11.9827,3.92866,8.83627,13.4897,5.52701,10.1085,-12.221,14.7971,-19.0534,-13.1416,9.87683,28.0216,-9.99682,-14.5917,2.16524,1.43763,-6.58656,-11.8629,-14.8723,-26.8576,16.5711,15.0765
-3.57591,-0.550855,21.8635,-5.55859,27.1168,2.47129,-2.10759,-15.8163,1.06921,-23.3253,14.2164,7.39408,-26.9482,-1.2201,-28.4044,4.99597,-18.1404,13.3474,2.52416,-27.6139,9.42327,22.0705,-13.2645,20.1607,-13.5997,3.63718,0.982396,3.0477,-6.19431,13.7229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498.681,487.408,109.693,418.725,-373.589,-266.855,0.402967,-88.5057,462.938,-43.6269,462.669,-224.413,-23.9795,-321.641,236.331,-472.503,113.212,51.1226,417.89,457.888,-228.625,66.5899,-260.825,-275.349,494.181,-29.7786,67.3765,380.187,-258.369,-336.436
486.768,382.909,303.937,338.94,79.0599,-490.548,386.871,-120.47,-427.221,-116.406,25.0896,-153.192,-305.147,-44.6323,102.808,373.703,7.57823,-143.506,-110.324,17.5436,352.923,-331.575,396.814,68.7633,492.009,488.436,185.057,-158.442,51.3719,130.145
427.322,290.447,380.872,99.6795,-312.743,374.771,-41.7186,-231.897,20.835,-115,231.901,-251.071,-34.037,214.89,-405.36,132.673,117.408,3.78681,450.826,-453.927,465.203,-212.789,-184.25,378.488,180.584,81.2882,249.833,-199.893,-57.0062,316.438
494.993,420.997,-151.792,449.502,144.316,-95.1498,-116.472,-443.96,-426.604,242.9,-383.828,-423.621,314.837,-282.363,196.456,226.39,175.632,-425.904,231.983,-166.876,-347.625,-477.388,-383.936,-211.786,438.291,-451.73,-125.479,-142.328,-96.2063,-212.797
-51.4178,-366.121,87.2767,-122.716,-410.79,-455.975,97.2115,-348.953,230.95,-169.867,-174.486,-82.7309,221.152,-351.862,-53.6624,-464.351,-96.277,450.378,-273.287,393.973,-135.875,195.805,-480.024,-427.101,197.94,329.118,-20.7807,450.91,-321.307,-27.3591
210.963,-16.5227,99.0487,231.778,395.897,-488.763,-282.172,36.5027,391.522,151.517,-475.119,443.531,-331.757,91.2292,-65.8198,92.1437,415.588,40.9397,-313.643,-251.341,-341.769,467.274,344.914,-147.666,13.7611,246.792,176.724,-72.9768,94.5752,-490.959
43.1629,427.084,163.491,73.3597,427.418,-176.504,337.223,83.1623,354.6,297.602,66.3849,273.712,-266.884,301.415,-217.239,-145.062,-442.3,-316.931,192.717,101.397,-381.849,253.261,7.42104,248.986,488.827,49.5822,-422.665,-318.921,-193.213,181.701
103.35,-109.233,-233.809,-177.562,-298.216,482.233,319.379,-239.207,179.515,37.881,99.1443,150.687,373.236,371.316,467.399,-378.331,364.68,369.101,262.007,389.016,425.791,-403.264,313.362,235.117,-155.852,189.888,-15.0735,-281.963,-14.3856,390.407
320.188,-137.402,15.1671,-97.8819,-106.456,254.705,-371.253,11.3328,-146.388,-45.8527,-361.506,-254.695,168.071,-110.293,-344.899,257.424,42.7024,340.073,-107.69,-312.638,-349.848,96.7233,44.0727,105.317,-116.864,-254.971,109.056,0.0601312,357.268,-328.231
54.2393,200.211,445.919,322.859,-78.6381,-372.757,368.553,-124.839,-418.408,203.403,205.388,425.777,-101.886,301.489,-198.32,-167.246,-347.141,-168.938,235.437,334.96,-202.925,191.442,62.1154,-257.63,344.812,127.62,-355.125,467.437,-416.251,104.257
-74.5118,-176.99,56.5794,-171.825,321.79,-12.084,-348.186,-205.354,-209.024,324.258,-22.8252,-174.469,293.352,-104.953,157.602,52.8449,475.161,-262.879,166.832,-325.291,117.314,-50.9835,-430.809,-11.5254,-295.9,141.431,142.656,-434.972,469.061,-119.476
-337.874,415.993,155.489,469.624,416.949,-221.31,348.886,327.05,33.5306,-414.767,-223.447,-173.109,406.26,-137.481,478.494,-438.13,-202.365,-280.881,81.282,-371.113,-288.485,50.0002,81.6308,-498.068,108.165,-233.749,-126.271,-81.3736,-350.816,399.853
255.855,-97.4102,-224.592,-161.502,-33.8235,-460.727,236.101,-191.879,-428.003,-298.722,304.93,-318.717,224.448,-232.059,45.2412,-420.277,-308.167,-293.981,18.4644,392.549,387.708,489.647,-283.355,-5.2523,-353.755,21.8941,167.676,258.611,8.8596,-361.169
-59.1182,283.649,315.282,106.043,214.668,342.046,-247.758,-280.863,184.835,92.4243,141.59,58.2123,218.773,-151.209,-215.742,-408.795,75.4925,441.446,-275.499,-198.673,195.938,-252.046,-151.456,453.799,-466.324,161.158,216.994,-436.581,-241.613,-356.062
-315.052,419.559,48.9021,-239.906,286.423,260.867,397.266,368.249,69.9969,1.73714,484.069,-174.215,333.903,-246.548,-468.972,-166.07,256.449,-491.269,486.115,-100.855,451.378,460.81,391.718,22.6892,18.1119,146.585,-156.012,280.007,-316.9,336.909
-407.183,-187.955,65.3221,320.721,392.076,-252.573,445.4,-134.883,347.215,-292.376,7.8803,334.562,-105.209,359.324,191.098,282.237,-498.805,-175.997,-86.3936,-21.1463,-459.636,-358.243,458.324,371.165,53.5824,93.9762,-403.648,457.254,-100.09,354.874
-105.228,-296.077,466.096,-183.591,379.734,368.269,-128.109,-288.185,431.27,120.053,-27.995,436.169,-9.41078,-398.003,-476.918,126.328,-187.105,211.169,-131.406,-439.416,202.787,368.734,-146.964,100.012,225.255,173.531,353.704,206.29,-436.912,239.549
-205.916,462.871,464.621,321.266,-446.628,161.367,322.044,-134.959,174.918,279.841,-288.7,-170.209,133.16,-417.382,-9.9592,-407.659,-246.585,-150.4,-196.738,-78.8534,-323.521,344.394,-87.7785,311.8,-479.633,-22.7943,85.3447,-256.045,184.092,-103.373
14.4474,-319.51,129.87,-294.987,496.047,-427.042,-48.9421,121.663,12.3658,-136.946,475.049,352.596,-209.349,269.452,-49.2168,-151.122,247.348,-496.504,313.478,-12.2781,301.855,-23.1343,64.4101,-431.094,-226.221,-325.825,-384.921,149.88,53.7502,-423.04
453.105,-305.223,-116.138,204.918,-407.114,51.4295,-97.6932,-120.383,460.209,-366.89,181.433,-322.299,62.3644,74.6015,-72.8653,158.055,-160.084,407.298,-144.497,301.87,-399.977,323.407,-118.226,-449.71,287.372,123.202,-197.246,-170.027,-321.797,424.577
-286.625,328.419,203.965,441.799,-103.75,-207.035,-155.36,-267.655,68.948,-0.851112,103.607,-158.201,-143.834,486.042,480.636,331.661,-202.942,138.113,51.8234,58.7107,466.518,103.907,-216.508,321.48,-478.996,292.848,364.641,-365.72,157.306,26.7586
-433.762,244.219,-181.573,420.825,185.49,-119.507,374.474,-448.225,-345.862,120.946,483.791,-293.912,488.402,-452.705,-276.322,-366.259,-190.259,-311,273.295,-380.148,-182.4,189.534,287.55,-371.276,16.6751,21.0224,434.247,23.6083,348.623,-482.1
32.1212,58.6046,47.5241,272.35,-254.607,377.385,184.933,-201.352,320.582,242.691,-42.3741,-176.408,-301.868,-276.172,-421.967,143.464,472.066,405.883,4.07684,-20.4079,-97.2456,174.352,-345.257,-63.4289,376.591,-289.999,-285.108,-144.075,46.237,490.676
235.442,-154.119,470.861,253.357,124.197,-434.518,301.719,219.096,378.905,-177.321,-59.889,-413.267,-368.258,378.321,368.289,102.387,-477.41,173.327,100.525,-418.089,148.735,357.391,318.51,-325.938,124.055,-469.67,488.025,131.046,-208.263,-240.282
439.734,-12.6561,229.483,418.639,-437.956,-62.8662,376.276,-240.437,-428.577,-84.1073,-20.5532,-360.287,-412.137,64.6097,483.471,90.7982,-32.8573,-20.8407,16.9671,351.497,450.423,-302.484,101.898,178.399,-472.868,-127.039,-294.311,306.995,499.818,-442.191
-373.055,187.4,481.982,-6.60427,-201.786,354.527,-81.6409,-420.674,416.94,312.569,-495.382,173.767,-98.1051,-419.941,186.415,400.625,-425.025,-408.719,374.825,75.26,-490.648,-145.548,-497.768,136.137,-301.922,-140.38,408.936,-460.499,-404.658,19.3999
382.138,-97.2573,410.05,140.716,-451.831,-249.139,38.7651,-445.509,-208.095,-439.463,430.884,-93.8528,-292.579,139.439,367.652,-60.8298,150.771,-80.6598,363.183,405.385,-473.693,-356.987,-468.24,-446.453,-103.069,200.696,105.537,106.996,4.77748,94.3852
-257.329,-191.956,401.759,-209.904,67.0411,336.684,449.301,430.853,319.367,424.473,-99.9359,238.629,489.529,-419.816,-297.963,320.316,115.509,219.498,-72.7792,59.4198,-224.513,-319.598,-88.6483,442.665,-496.466,237.208,-296.519,112.921,-15.7198,-128.02
-51.5601,270.436,288.833,-257.53,-169.222,172.789,-174.85,-224.249,379.232,-265.771,-310.663,-16.375,467.503,333.777,-195.923,-93.9455,108.493,-378.603,70.3728,332.75,292.761,360.459,439.931,-184.342,-425.847,78.0288,50.0145,-240.049,34.8059,35.7567
-89.6298,421.847,343.274,238.123,420.617,266.348,82.7394,172.352,165.147,397.171,403.321,-128.999,-457.6,-175.202,-59.3324,-247.849,-248.272,387.619,45.6468,-302.176,329.116,-308.653,147.572,-118.567,-158.344,380.99,-67.085,94.2144,-272.653,-164.04
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.8211,-16.6388,15.8316,13.0961,2.54564,18.7653,11.5256,22.7811,24.9345,19.829,-1.00438,-20.5245,5.08146,29.0934,24.9642,-3.4067,22.5703,18.4104,-7.11244,-18.4153,11.1658,1.51259,2.09996,11.7513,-29.8475,1.71696,25.0338,-9.2391,9.97923,7.34882
25.5882,-4.33002,1.09449,-11.4246,-12.6856,12.1912,17.3746,-21.2146,27.7461,24.2172,-23.3237,-5.82861,0.0994452,0.386309,25.0128,12.7344,25.1129,16.7678,24.2147,6.6896,-11.5697,28.5864,8.8355,0.692295,-13.8466,19.5704,-24.9964,-26.5179,-25.247,-2.56457
4.49422,24.2466,15.07,18.4299,8.51868,-25.1569,-11.0623,17.3333,6.26367,-24.8509,29.3868,-21.3068,-21.615,5.41358,-17.1783,-4.48897,-22.0127,1.80465,29.6783,-7.6392,11.6157,9.55443,-20.6285,-4.9129,-19.7346,-10.0286,-17.2065,13.2762,8.80449,12.0921
-6.46056,-20.4636,-26.635,-6.06537,14.0484,-16.2247,25.2673,-2.90794,13.5943,-29.8983,-12.5375,2.65646,3.71721,22.4323,-13.3541,-19.759,24.8702,9.74776,-6.0978,8.69377,-27.2569,-16.268,-18.3341,9.55287,-4.87732,-9.37383,8.73488,23.45,7.53415,16.7174
2.67918,-9.05501,-1.63127,-28.4164,-9.55838,7.41443,-7.85786,3.99138,-3.37163,-12.4188,-0.348136,22.2667,-24.6466,27.1376,6.14598,-10.5572,1.02154,19.9516,22.2222,25.4657,-11.1783,-16.1015,-10.0978,28.8273,-5.54013,17.6244,15.1559,-4.87172,1.53774,-27.3175
29.4824,17.9916,5.23274,-9.9614,-29.614,-8.0712,24.1687,-6.70397,-0.57609,-25.2254,16.5512,-15.1546,-24.0526,24.219,27.2273,8.24613,26.154,26.0887,18.7537,-9.50338,-2.36718,24.9,-21.1825,5.8662,22.4991,-11.4745,1.56351,15.5511,6.96147,-28.2056
16.1095,1.91543,8.71309,7.86139,28.7546,-9.35163,-13.0073,3.42688,7.15762,-25.9699,18.9972,0.403887,20.6228,-15.1615,-7.40118,-0.645508,-27.642,14.4238,17.685,21.3244,25.1152,3.4188,12.0028,9.23572,15.5458,22.1592,-1.15939,-0.161285,8.01506,-15.4755
6.02431,-1.43927,2.15413,25.0133,17.0146,6.55592,17.4658,19.2333,23.2192,12.4767,15.3991,17.7144,-23.0008,21.9544,21.8455,-2.87262,-9.94465,-19.4481,-12.5644,-1.77233,1.76098,-9.84929,4.79927,-13.4183,12.8872,-15.5378,-12.2038,23.163,-28.3617,13.7115
14.8882,13.8344,21.3331,2.20245,-0.27167,-8.10842,-6.30142,-23.3145,22.1536,-21.3643,-25.0012,21.6635,8.80649,-4.88079,1.7178,23.2754,14.6432,23.4254,-12.4789,27.2197,-28.5192,26.52,4.37943,23.6944,-4.10809,3.3529,22.3393,3.414,21.0249,-29.9105
26.1511,-13.035,-2.9947,-22.7234,-15.0375,25.7065,-5.94381,5.3474,20.0729,-4.92839,-13.7136,-18.0719,7.36072,11.1821,12.8788,20.6583,2.32715,-21.6346,26.7009,6.36174,-26.2114,27.9074,25.3601,16.9755,-3.10502,21.9788,24.0235,-11.6385,-23.8105,-2.92352
-16.5317,5.83965,-22.8885,9.59117,5.46816,-16.1582,23.1216,-25.0399,-25.9496,21.5712,23.21,-16.5457,4.04505,23.2304,-27.377,28.4207,-7.51756,-4.78029,9.08065,27.0109,25.5567,-5.68375,3.84426,-27.7288,4.40815,-21.9678,15.2281,28.568,-1.97996,9.74945
-19.4439,-28.7539,6.27587,-1.94708,29.2298,-29.5801,16.4835,-11.1993,24.1207,-21.9441,3.17747,-11.3353,22.5994,-1.40335,12.9495,21.7628,-12.4547,1.04051,-4.63423,-2.39187,23.6183,14.6918,-7.46701,-17.4474,-0.647013,21.4421,11.4153,-12.727,-8.87095,-18.9226
24.0898,-3.03772,-9.81558,9.20227,9.35042,14.9629,-14.4588,-18.4859,11.2296,1.16669,-26.0896,-5.25106,-0.636537,1.09681,-27.1524,-12.7838,-4.12272,-7.32498,-7.59133,20.8387,3.10673,18.2902,-12.3155,-14.6221,-25.7414,19.8614,19.5732,1.75013,-22.0044,-7.2545
8.98752,15.7045,8.92163,29.5982,22.5397,-22.2449,-19.8855,6.22509,-21.0816,14.9875,-12.9135,8.5436,-11.5549,-1.93288,1.0867,13.7902,5.7093,-6.94457,18.6632,-27.2718,4.14084,-0.0528486,-13.062,20.3817,-22.5899,-3.50328,3.73415,4.58713,5.79573,-22.9508
-24.7354,25.1793,-0.421338,-3.31892,11.0156,-9.81885,-21.4025,17.7667,-8.02653,-27.8668,-17.2532,12.0058,-11.5643,22.5952,25.406,-28.3659,2.34298,-20.7499,29.7244,-15.0032,-4.68125,-18.4198,8.96985,8.76528,21.9769,4.51978,-8.54002,21.6097,14.8489,20.5909
-4.09515,8.51528,10.3554,-13.5651,-6.61777,9.44107,21.4548,-13.1683,-21.8591,2.31803,-10.21,6.63519,0.592283,25.0549,1.42519,26.4604,9.6964,25.4881,-11.4379,-0.0609579,-9.98789,-29.6445,27.544,-24.9242,21.6398,3.16148,-23.9079,-22.8089,2.71711,17.1604
-0.485296,-12.4837,14.7902,14.9683,15.3521,-26.089,17.8264,-17.7099,6.43785,-6.98664,5.64428,15.8901,-7.32303,-10.3862,-4.61056,-9.06356,-3.68178,24.6075,27.0648,13.0681,25.1227,16.0071,12.6032,29.2381,-0.391639,-2.35878,-12.7437,-7.18658,18.0595,-28.1482
6.93858,-10.9622,18.514,18.606,-20.5849,13.0314,-0.106819,-13.4691,10.2662,19.8764,-19.3361,24.5388,14.2313,-0.584294,1.72712,5.07748,-0.4037,-3.41765,-17.445,-4.67798,28.454,12.116,19.8214,4.73779,-12.9456,-2.5588,2.30584,-15.3812,-17.319,-17.6443
-1.23712,-0.285543,8.58903,27.3554,-0.481032,-9.95683,12.9769,18.9205,-0.670295,11.2499,-14.8985,2.15544,14.1705,3.94895,8.25151,26.0407,-14.4024,23.8727,-26.9409,1.80477,6.70727,-24.6726,-11.239,-12.7279,-15.0641,-15.12,13.349,-24.743,-20.5177,-5.45688
-12.5757,-22.4204,-27.5795,20.758,17.6866,22.8817,-2.60341,-7.83613,4.16372,6.32941,7.27021,1.24637,-18.9625,5.76528,-16.5006,9.05228,24.8612,8.16558,2.12016,2.34315,-12.1376,12.1427,-21.4805,6.20535,-27.9151,-14.803,-0.594328,26.7559,-9.77325,-13.2452
3.16351,-7.88584,-2.35182,-14.8218,25.3738,-12.7696,28.8721,-6.68596,0.616091,-11.1386,-1.77038,21.1179,-16.3807,19.9862,-10.1441,-4.95287,6.14654,8.85946,28.0451,-17.2376,-0.536123,4.37184,-28.3781,11.6467,20.9723,-21.6446,5.29599,1.51983,-16.6411,0.00453692
26.2432,22.2355,6.35964,27.1677,17.7844,15.756,24.499,-23.3812,-22.5542,-7.1504,9.43748,-13.8947,12.1807,3.13877,29.6754,14.1227,-22.5293,-10.9835,27.1906,-7.99306,9.08975,28.5991,13.1303,14.2931,20.1958,-9.89379,4.28409,-1.86171,24.8785,-16.7282
-6.26263,-11.8743,-0.567921,-0.175287,-12.4471,-15.1854,-5.41197,-4.11835,-16.0324,-4.16599,17.4946,23.7997,-9.14108,-6.49204,-16.3684,11.5614,-25.4814,-29.8185,-6.2921,10.5094,26.8647,13.016,-17.8075,5.9745,22.9007,11.2924,-14.9299,29.6524,-19.6519,-15.8463
6.15543,-6.34956,17.0983,-18.1937,-5.6369,-19.7429,-28.401,-26.5528,-2.7527,1.02268,-9.62725,-0.710008,-12.2458,-28.5661,-3.7468,3.1453,-6.65776,22.2706,1.06355,29.0812,26.4224,-16.0133,-22.5132,8.90274,21.0667,9.58868,17.1899,-17.5557,-0.349585,3.59686
