6.56111,-1.64986,-3.17816,-3.99204,-3.99204,-3.99204,-3.99204,-3.99204,-3.99204,-3.99204,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288,-4.3288
-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462,-7.13462
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
1.90037e+07,74233.3,2755.82,584.657,280.149,25.4405,5.27114,2.2672,0.0737414,0.0737414,0.0504702,0.00168983,0.00121879,0.000571884,0.000102504,1.42393e-05,2.42372e-06,2.17975e-07,1.81146e-07,8.04783e-08,7.76828e-08,1.85121e-09,6.3422e-09,9.01907e-10,1.30126e-12,1.34224e-11,9.30559e-12,7.49735e-13,3.98399e-15,9.22657e-12,6.89748e-12,6.86667e-13,6.10083e-13,1.34594e-14,1.70184e-14,3.81582e-14,1.98435e-13,2.51019e-14,9.75938e-15,7.39061e-16,1.49414e-15,1.53514e-16,1.99864e-18,2.53169e-17,9.23614e-16,1.91296e-16,1.5616e-16,1.1208e-17,9.70097e-18,3.78944e-20,2.26082e-19,4.47103e-19,1.7465e-21,7.53008e-21,7.27839e-21,2.84312e-23,3.87071e-22,7.77362e-24,7.33913e-24,1.03645e-23,4.32498e-26,1.07975e-25,8.31253e-23,3.2538e-25,6.45332e-24,1.90872e-22,7.45577e-25,7.35397e-23,8.6284e-25,7.19795e-25,3.23786e-25,8.8032e-26,1.43797e-25,2.47429e-25,9.72278e-26,4.84595e-25,5.81287e-26,6.33474e-25,5.31301e-26,2.15935e-28,5.91537e-27,2.33358e-27,1.13965e-27,5.79953e-27,8.15567e-27,7.10016e-29,5.16467e-28,2.49686e-28,6.09584e-28,7.72844e-29,6.49641e-28,1.67486e-29,6.54243e-32,7.40549e-33,2.9755e-29,1.27081e-28,5.33822e-30,1.60974e-29,7.65785e-30,1.54758e-31
738.543,42.7717,13.059,7.08473,7.08473,7.08473,6.97574,5.96625,5.96625,5.8261,5.8261,5.8261,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.62907,5.87022,5.82488,5.82488,5.80856,5.77365,5.77365,5.77264,5.76021,5.76021,5.76021,5.76021,5.76065,5.76065,5.76065,5.76065,5.76065,5.76065,5.74951,5.72749,5.72749,5.74951,5.7008,5.7008,5.7008,5.7008,5.7008,5.74752,5.74752,5.74752,5.74752,5.74752,5.77322,5.77322,5.77322,5.74231,5.74231,5.74231,5.74231,5.74231,5.74231,5.74231,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.75552,5.74534,5.74534,5.7461,5.7461,5.7461,5.69334,5.69334,5.69334,5.69334,5.69334,5.77059,5.77059,5.77059,5.77059,5.74019,5.74019,5.71411
3811.77,410.617,196.627,36.8207,28.8309,20.2661,14.6951,12.3532,8.2554,7.92632,7.58826,7.37062,7.37062,7.37062,7.29187,7.26761,7.26431,7.28222,7.27502,7.28683,7.26598,7.25653,7.25502,7.25569,7.25161,7.25261,7.252,7.2505,7.25169,7.25202,7.25086,7.25067,7.25084,7.25067,7.2505,7.25027,7.25008,7.25029,7.25014,7.25016,7.2501,7.25009,7.25004,7.25001,7.25007,7.25004,7.25006,7.25004,7.25005,7.25004,7.25004,7.25003,7.25005,7.25004,7.25001,7.25002,7.25001,7.25,7.25001,7.25002,7.25001,7.25001,7.25,7.25,7.25001,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
139.953,48.271,20.5012,4.16533,1.81469,1.81469,1.81469,1.81469,1.07966,0.62579,0.144943,0.144943,0.0207921,0.0246124,0.0117664,0.00464872,0.00502235,0.00387763,0.00250707,0.00199472,0.00377002,0.00163206,0.00172621,0.000980996,0.000627362,0.00110601,0.000769243,0.000530758,0.000589496,0.000414031,0.000102181,0.000300399,0.000188971,0.000257919,0.000180072,0.000160468,4.58993e-05,9.57916e-05,6.26279e-05,1.50227e-05,2.48848e-05,5.29767e-06,1.32817e-05,1.27034e-05,2.03273e-05,1.82714e-05,5.76383e-06,1.44076e-06,3.93568e-06,1.20848e-05,5.77858e-06,3.49897e-06,2.21965e-06,6.48662e-06,2.72576e-06,2.48319e-06,6.42057e-07,5.79615e-06,5.1579e-06,5.60918e-06,2.93048e-06,2.62572e-06,1.13741e-06,8.47079e-07,9.63201e-07,4.77549e-07,5.0996e-07,6.39532e-07,6.84497e-07,6.75203e-07,4.06404e-07,4.8063e-07,1.33993e-07,1.32445e-07,3.08697e-07,3.07693e-07,2.19326e-07,2.61505e-07,1.50652e-07,7.0296e-08,6.28222e-08,3.77241e-08,9.36417e-08,2.35553e-08,3.51773e-08,2.46706e-08,3.42346e-08,1.96029e-08,1.4982e-08,7.94151e-09,1.47632e-08,1.96396e-08,1.25403e-08,2.21495e-08,3.93887e-09,1.12953e-08,8.81198e-09,3.42125e-09,2.86139e-09,2.91542e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9642.24,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23,9596.23
4939.55,308.722,61.6978,5.90584,4.60757,2.9796,0.670999,0.331966,0.219399,0.0319156,0.0081012,0.000506329,0.000611582,0.00209518,0.00338805,0.00103278,6.45485e-05,7.7931e-05,0.000417233,0.000284572,4.39099e-05,3.45849e-05,2.2032e-05,1.74116e-05,3.233e-06,1.50094e-06,1.06579e-06,1.85812e-06,6.10513e-07,6.34507e-07,8.32212e-07,6.44572e-07,1.13981e-06,2.44625e-07,1.33881e-07,1.60714e-07,8.17421e-08,8.51403e-08,5.98747e-08,8.35376e-08,2.7939e-08,1.92374e-09,6.94893e-09,1.27062e-08,7.53735e-09,1.11457e-08,7.49021e-09,1.11224e-08,9.10652e-09,6.46009e-09,3.09511e-09,1.98478e-09,1.82478e-09,1.96475e-09,4.29632e-10,5.56492e-10,6.142e-10,1.02444e-09,2.42731e-10,2.68658e-10,1.43156e-10,5.32258e-10,3.4055e-10,1.21883e-10,1.8251e-10,6.43622e-11,8.07549e-11,5.73967e-11,2.33394e-11,4.01568e-11,4.63929e-11,2.24832e-12,4.50225e-12,7.71508e-13,4.72621e-13,9.06336e-13,1.25308e-12,1.38161e-13,8.85449e-15,2.28203e-13,1.65538e-13,3.16791e-14,1.50911e-14,4.54843e-14,4.69454e-14,2.71908e-14,3.6503e-15,1.33862e-14,6.41427e-14,6.61609e-14,9.54663e-14,3.59497e-14,2.84186e-14,3.24624e-14,1.05135e-14,2.32729e-15,1.11948e-15,1.0187e-15,6.80323e-16,2.86358e-15
1.05401e+08,728207,7689.08,3390.33,2023.31,67.6393,49.7888,48.9532,34.919,34.919,34.919,32.833,29.9605,28.8293,28.8976,28.4046,28.1469,27.9094,27.7788,27.7381,27.6009,27.5647,27.4976,27.4358,27.3287,27.1385,27.017,26.9557,26.8395,26.8508,26.6815,26.4444,26.3292,26.3292,26.3141,26.1035,26.0227,26.0227,25.9621,25.9621,25.7697,25.7697,25.663,25.663,25.6342,25.4244,25.2017,25.2017,25.2017,25.2017,25.2017,25.2017,25.1821,25.1645,25.0762,25.0407,25.039,25.0239,24.9531,24.9531,24.9531,24.8401,24.8963,24.8963,24.8963,24.8963,24.8802,24.8802,24.8802,24.379,24.379,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958,24.2958
132140,13976.3,-5582.29,-67507.9,-79855.9,-80913.5,-81371.6,-86645.6,-87747.2,-89447.8,-89447.8,-89623.2,-89753.7,-89753.7,-89753.7,-89971.4,-89982.3,-89995.9,-89998.1,-89998.5,-89998.5,-89998.5,-89999.5,-89999.8,-89999.9,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000
122619,160860,177308,187278,194048,204729,211542,222520,229544,234561,238209,240955,243731,247043,251015,253389,255473,257426,259107,260413,261872,263156,265163,267407,270041,273893,279328,283703,287906,291951,297168,300670,303592,305931,312852,316854,320071,322837,325186,327140,328975,330479,331672,333186,334950,336246,337461,338863,339834,340832,342005,343203,344016,345278,346109,346871,347637,348187,348791,349290,349689,350016,350298,351258,352308,353241,354320,356080,357581,359855,361822,364267,365768,367164,368519,369848,374033,376037,377257,380338,383184,385298,387004,388598,390335,391587,392830,393933,394722,395399,395908,396396,396785,397021,397234,397463,400560,404802,407508,409316
-24.0333,-27.1908,-27.1908,-27.1908,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375,-28.4375
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
112.228,29.4686,-2.47804,-2.47804,-3.93319,-3.93319,-3.93319,-6.30673,-6.30673,-6.30673,-6.67276,-6.67276,-6.87037,-7.12825,-7.12825,-7.14155,-7.19498,-7.19498,-7.19498,-7.72503,-7.78996,-7.78996,-7.78996,-7.78996,-7.78996,-7.9737,-7.9737,-7.9737,-7.9737,-7.9737,-8.02405,-8.02405,-8.02405,-8.02405,-8.02405,-8.02405,-8.02405,-8.02405,-8.63915,-8.63915,-8.63915,-8.63915,-8.63915,-8.63915,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.0297,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.3441,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-10.9205,-11.2983,-11.2983,-11.2983,-11.2983,-11.2983,-11.6553
312.786,153.367,85.6861,32.7304,13.5977,8.73047,7.36703,1.20786,1.36609,0.323365,0.323365,0.323365,0.421314,0.265453,0.0748679,0.0749147,0.0431567,0.0404966,0.0325474,0.0320421,0.0152775,0.0096197,0.0101788,0.00531218,0.00851071,0.00465261,0.00409123,0.00156236,0.00139646,0.000742665,0.00153077,0.00106846,0.000591962,0.000690642,0.00047761,0.000327572,0.000952503,0.000553652,0.000214788,0.000644368,0.000383482,9.61879e-05,0.0001317,3.09785e-05,4.89027e-05,5.94757e-05,3.48651e-05,2.13865e-05,3.89573e-05,2.58298e-05,2.38899e-05,9.54905e-06,1.75799e-05,1.1908e-05,9.05067e-06,4.24051e-06,5.30064e-06,6.62582e-06,1.26042e-05,1.13142e-05,3.83357e-06,2.02855e-05,6.36474e-06,1.67626e-05,5.89427e-06,6.59725e-06,1.96235e-06,2.47978e-06,2.38806e-06,7.1941e-07,1.91212e-06,1.77216e-06,1.77526e-06,1.38399e-06,5.09904e-07,5.83002e-07,2.54909e-07,3.18636e-07,4.30526e-07,2.51304e-07,4.91882e-07,3.98981e-07,4.57809e-07,1.15105e-07,1.10242e-07,4.62224e-07,5.74411e-07,1.54239e-07,2.15645e-07,5.3899e-08,1.05935e-07,7.64679e-08,9.32662e-08,9.52104e-08,1.69247e-07,4.22167e-08,3.35047e-08,6.63821e-08,2.97814e-08,8.40054e-09
-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-3853.75,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4807.86,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01,-4832.01
-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3102.27,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13,-3513.13
5.17435,0.334314,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046,-7.42046
-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731,-8.15731
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
2.39174e+07,153171,21581.2,717.546,160.066,23.807,23.807,1.831,0.333593,0.0584149,0.0436727,0.0137014,0.0029252,0.000142457,2.96914e-05,1.62917e-05,1.59128e-05,6.85276e-07,2.76588e-06,1.08042e-08,4.84144e-08,1.90085e-10,2.68931e-10,9.85938e-10,3.91736e-10,3.80164e-11,9.44013e-11,8.17119e-10,6.18601e-12,2.14789e-11,1.24771e-12,3.69067e-13,7.56561e-13,7.65264e-13,1.15862e-14,2.85203e-14,8.66175e-16,5.81491e-15,5.28583e-17,7.83523e-17,2.52542e-17,1.48025e-15,4.4524e-16,4.35543e-16,5.56943e-17,1.04234e-16,1.40475e-16,3.43778e-16,1.07544e-17,4.21977e-18,6.26189e-18,3.19515e-17,1.28161e-18,6.76694e-19,1.59643e-19,6.70628e-19,1.03051e-19,1.13232e-19,3.0907e-20,7.37515e-20,2.88092e-22,5.89018e-22,3.0097e-20,1.17566e-22,1.03877e-22,1.60137e-20,1.34778e-20,3.06663e-21,1.05332e-21,1.18742e-22,5.76172e-23,1.1283e-24,7.82699e-25,6.01899e-25,2.35117e-27,9.18424e-30,3.52086e-27,4.7191e-26,8.28197e-26,8.04639e-26,3.3377e-28,1.30379e-30,2.23533e-30,1.12067e-26,2.73601e-26,6.44545e-27,1.32877e-27,6.42677e-28,1.07473e-28,2.44859e-29,3.20105e-28,4.08447e-28,1.41498e-28,1.9793e-29,1.17765e-30,1.11302e-29,2.268e-31,7.46566e-30,5.55212e-30,9.77916e-30
495.982,45.2224,10.0494,5.09767,5.09767,5.09767,5.09767,5.09767,5.09767,5.09767,5.09767,5.09767,5.14333,5.14333,5.14333,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.78927,5.76184,5.76184,5.88991,5.88991,5.86452,5.80794,5.77712,5.76639,5.76456,5.76054,5.76054,5.74566,5.74566,5.74044,5.73686,5.73686,5.73686,5.73686,5.734,5.734,5.734,5.73686,5.73686,5.73686,5.73686,5.73342,5.73342,5.73342,5.73342,5.72421,5.72421,5.72421,5.73635,5.73635,5.73635,5.72419,5.72419,5.71865,5.71865,5.65863,5.65863,5.65863,5.65863,5.68094,5.68094,5.63706,5.63706,5.63706,5.63706,5.63706,5.63706,5.63706,5.63706,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.64018,5.66552,5.66552,5.65898,5.65898,5.65898,5.65898
